epoch,acc_train,acc_test,time_epoch,time_train,time_train_step,time_test,time_test_allreduce,time
17,0.016154004260897636,0.012819056399166584,3.0257444381713867,2.3469419479370117,0.0029571056365966797,0.6219017505645752,0.056900739669799805,57.036720752716064
18,0.019205786287784576,0.014887222088873386,2.950273275375366,2.3115789890289307,0.0031554698944091797,0.5780313014984131,0.06066298484802246,59.98711180686951
19,0.012808267958462238,0.011675766669213772,2.8697385787963867,2.232107162475586,0.002844572067260742,0.6082174777984619,0.029413938522338867,62.856971740722656
20,0.011610250920057297,0.010894828476011753,2.9896106719970703,2.302687883377075,0.0022356510162353516,0.5879642963409424,0.09895849227905273,65.8466866016388
21,0.010900221765041351,0.01088772714138031,2.9458582401275635,2.264209508895874,0.0027120113372802734,0.674353837966919,0.007294893264770508,68.79264283180237
22,0.010406160727143288,0.008952229283750057,2.9861273765563965,2.260251045227051,0.0030968189239501953,0.7209451198577881,0.004931211471557617,71.77888321876526
23,0.009734614752233028,0.011090666055679321,3.0227596759796143,2.336888313293457,0.0028443336486816406,0.5994422435760498,0.08642911911010742,74.80175352096558
24,0.009838375262916088,0.008044232614338398,2.9974920749664307,2.2897281646728516,0.0036003589630126953,0.623929500579834,0.08383440971374512,77.79937624931335
25,0.009020085446536541,0.007574609015136957,2.9987194538116455,2.260193347930908,0.002065420150756836,0.5536572933197021,0.18486881256103516,80.79822373390198
26,0.009838711470365524,0.009769477881491184,2.93098521232605,2.2478911876678467,0.0039637088775634766,0.6810095310211182,0.002084493637084961,83.72930407524109
27,0.009226346388459206,0.009290761314332485,2.976134777069092,2.2909247875213623,0.0033507347106933594,0.6035196781158447,0.08169031143188477,86.70554637908936
28,0.008967114612460136,0.007365949917584658,3.183178663253784,2.4547688961029053,0.004153013229370117,0.6351432800292969,0.09326648712158203,89.8888521194458
29,0.009378893300890923,0.00725295627489686,3.0308456420898438,2.3398277759552,0.0026738643646240234,0.6900298595428467,0.000988006591796875,92.91980528831482
30,0.0093441903591156,0.00874195247888565,2.954257011413574,2.302921772003174,0.002719879150390625,0.5939381122589111,0.05739712715148926,95.874192237854
31,0.008147884160280228,0.00779725331813097,2.958294630050659,2.25911283493042,0.0018792152404785156,0.5740325450897217,0.12514925003051758,98.83258652687073
32,0.008238611742854118,0.006623424589633942,2.9233322143554688,2.1712799072265625,0.0022745132446289062,0.6235628128051758,0.12848949432373047,101.75601768493652
33,0.007804348133504391,0.0070922523736953735,3.0409133434295654,2.316941976547241,0.003198385238647461,0.6902256011962891,0.033745765686035156,104.79703307151794
34,0.00850343145430088,0.008393544703722,2.932084083557129,2.2275471687316895,0.003688335418701172,0.5829677581787109,0.12156915664672852,107.72924470901489
35,0.008333367295563221,0.006109222304075956,2.9775795936584473,2.274419069290161,0.0036804676055908203,0.7018978595733643,0.001262664794921875,110.70694160461426
36,0.00832105427980423,0.0064766909927129745,3.0094425678253174,2.3066210746765137,0.003815889358520508,0.634880542755127,0.06794095039367676,113.71649551391602
37,0.008126022294163704,0.0071126315742731094,2.935854911804199,2.256357431411743,0.002724170684814453,0.6777193546295166,0.0017781257629394531,116.65245604515076
38,0.007992444559931755,0.00794361624866724,3.023534059524536,2.2925865650177,0.004112720489501953,0.6866796016693115,0.044267892837524414,119.67612361907959
39,0.007123071234673262,0.008002936840057373,2.9633028507232666,2.2335903644561768,0.0019860267639160156,0.665661096572876,0.06405138969421387,122.63955283164978
40,0.008104351349174976,0.006309028714895248,3.005514144897461,2.3130931854248047,0.0024137496948242188,0.6896378993988037,0.002783060073852539,125.64520597457886
41,0.007486218120902777,0.006555620580911636,2.992894411087036,2.3083226680755615,0.0028684139251708984,0.5709309577941895,0.11364078521728516,128.6382246017456
42,0.006794900633394718,0.00544720608741045,2.9700632095336914,2.3036201000213623,0.002549409866333008,0.6174490451812744,0.04899406433105469,131.60840892791748
43,0.0074125113897025585,0.012211428955197334,2.9485504627227783,2.278228521347046,0.002751588821411133,0.6681516170501709,0.0021703243255615234,134.55706071853638
44,0.007163531146943569,0.005701355170458555,2.9547927379608154,2.2905564308166504,0.0016906261444091797,0.567915678024292,0.09632062911987305,137.5119607448578
45,0.0075686536729335785,0.007007893640547991,2.9305405616760254,2.249802350997925,0.002794504165649414,0.6790421009063721,0.0016961097717285156,140.44263195991516
46,0.006460069213062525,0.006446344777941704,2.961995840072632,2.324639320373535,0.0034439563751220703,0.5996768474578857,0.03767967224121094,143.40474843978882
47,0.0065555269829928875,0.005855509079992771,3.00631046295166,2.283267021179199,0.003136157989501953,0.6317002773284912,0.09134316444396973,146.41115069389343
48,0.0067894249223172665,0.005398384761065245,2.911229372024536,2.2633347511291504,0.0036787986755371094,0.6151213645935059,0.03277325630187988,149.32247519493103
49,0.007520615588873625,0.005465759430080652,2.916252613067627,2.2542614936828613,0.002501249313354492,0.6598010063171387,0.002190113067626953,152.238835811615
50,0.006233359687030315,0.008283552713692188,3.0170202255249023,2.234478712081909,0.003746509552001953,0.6017448902130127,0.18079662322998047,155.2559459209442
51,0.0061837127432227135,0.005014714319258928,2.948061466217041,2.3155784606933594,0.0030775070190429688,0.5979800224304199,0.03450298309326172,158.2041356563568
52,0.006377599202096462,0.0047467174008488655,2.99648118019104,2.3062446117401123,0.003754854202270508,0.6430842876434326,0.04715228080749512,161.2007339000702
53,0.006070361007004976,0.005242474377155304,2.9468801021575928,2.232799768447876,0.00348663330078125,0.6504278182983398,0.06365251541137695,164.1477129459381
54,0.006129295099526644,0.006125737447291613,3.005544662475586,2.2910826206207275,0.0027370452880859375,0.691448450088501,0.023013591766357422,167.15335893630981
55,0.006337677128612995,0.004775699693709612,2.9836058616638184,2.247560501098633,0.0019061565399169922,0.5734162330627441,0.1626291275024414,170.13708186149597
56,0.006309119984507561,0.012614855542778969,3.010652542114258,2.2731287479400635,0.004610776901245117,0.5715906620025635,0.16593313217163086,173.14786767959595
57,0.0065872869454324245,0.008488396182656288,2.984386920928955,2.266251802444458,0.0022115707397460938,0.673534631729126,0.044600486755371094,176.13236832618713
58,0.006044581066817045,0.004982179030776024,2.956986427307129,2.305696487426758,0.002603292465209961,0.5867862701416016,0.06450366973876953,179.08945727348328
59,0.005772913806140423,0.005687805823981762,3.0391221046447754,2.3159677982330322,0.003039836883544922,0.6175322532653809,0.1056220531463623,182.12870454788208
60,0.005284972954541445,0.005065028090029955,3.002713203430176,2.3234057426452637,0.003584623336791992,0.5860660076141357,0.09324145317077637,185.1315634250641
61,0.007093585561960936,0.004515697713941336,3.0162644386291504,2.343768835067749,0.004187345504760742,0.6261675357818604,0.046328067779541016,188.1479253768921
62,0.005304270423948765,0.0082094706594944,2.9735653400421143,2.2745532989501953,0.0023813247680664062,0.6964385509490967,0.0025734901428222656,191.1216025352478
63,0.0058234576135873795,0.004746266175061464,2.945652484893799,2.249422788619995,0.0032939910888671875,0.6945550441741943,0.001674652099609375,194.06738471984863
64,0.0057429419830441475,0.005665935575962067,3.046820640563965,2.3225347995758057,0.002035856246948242,0.72237229347229,0.0019135475158691406,197.11431741714478
65,0.005781277548521757,0.006934036035090685,2.9401702880859375,2.251451253890991,0.003221273422241211,0.6795635223388672,0.009155511856079102,200.05460286140442
66,0.0050957342609763145,0.00419978192076087,3.0808119773864746,2.4264819622039795,0.0029320716857910156,0.6537072658538818,0.0006227493286132812,203.13552165031433
67,0.005165309179574251,0.003944360185414553,2.9850006103515625,2.2821409702301025,0.0024034976959228516,0.7006707191467285,0.0021889209747314453,206.12061309814453
68,0.005280288867652416,0.005344630219042301,3.085955858230591,2.345203399658203,0.0042285919189453125,0.6702613830566406,0.07049107551574707,209.20668601989746
69,0.00513669615611434,0.003918389789760113,3.059267997741699,2.3560636043548584,0.002969980239868164,0.6181375980377197,0.0850667953491211,212.26607513427734
70,0.005923796910792589,0.006661105435341597,3.0134336948394775,2.338386297225952,0.004979133605957031,0.6316685676574707,0.04337882995605469,215.2796275615692
71,0.004685437772423029,0.0062036216259002686,2.9970831871032715,2.2783026695251465,0.003557920455932617,0.5643048286437988,0.15447568893432617,218.27681827545166
72,0.00550121022388339,0.0036458889953792095,3.034043788909912,2.276211738586426,0.002611875534057617,0.6746511459350586,0.08318090438842773,221.3109691143036
73,0.005310047883540392,0.005000694654881954,2.9772400856018066,2.269523859024048,0.0037860870361328125,0.6199448108673096,0.08777141571044922,224.28830909729004
74,0.004779691342264414,0.0035697673447430134,3.0562570095062256,2.329270124435425,0.0026001930236816406,0.620250940322876,0.1067359447479248,227.34466075897217
75,0.006466818507760763,0.004448215942829847,2.972266435623169,2.251783609390259,0.003444194793701172,0.6528832912445068,0.06759953498840332,230.31701922416687
76,0.005358223337680101,0.005452203098684549,2.9309802055358887,2.2189784049987793,0.0033578872680664062,0.6021356582641602,0.10986614227294922,233.24810194969177
77,0.004547507967799902,0.005242000799626112,3.101900815963745,2.4211525917053223,0.003017902374267578,0.6759445667266846,0.004803657531738281,236.35010719299316
78,0.004989197012037039,0.004170745611190796,2.9674465656280518,2.2728869915008545,0.0030176639556884766,0.6152646541595459,0.07929491996765137,239.31765913963318
79,0.005033980589359999,0.004303073976188898,2.9860787391662598,2.3007264137268066,0.003383636474609375,0.6836581230163574,0.0016942024230957031,242.3038306236267
80,0.004327467177063227,0.00381076755002141,2.9610087871551514,2.292360305786133,0.0033936500549316406,0.6670722961425781,0.0015761852264404297,245.26495504379272
81,0.004898460116237402,0.0034073786810040474,3.015686273574829,2.3291823863983154,0.004216670989990234,0.6849033832550049,0.001600503921508789,248.28077363967896
82,0.004457121714949608,0.0033026684541255236,3.0396366119384766,2.3354387283325195,0.0033376216888427734,0.6524076461791992,0.05179023742675781,251.32053756713867
83,0.004899279680103064,0.0047042821533977985,3.022707223892212,2.289884567260742,0.0034737586975097656,0.6508934497833252,0.08192920684814453,254.34334135055542
84,0.004531641025096178,0.0038577308878302574,3.0548746585845947,2.3669166564941406,0.002330303192138672,0.6865699291229248,0.0013880729675292969,257.3983199596405
85,0.005224508699029684,0.005157318897545338,2.942551851272583,2.280460834503174,0.0024116039276123047,0.5857260227203369,0.07636499404907227,260.3410053253174
86,0.004480183590203524,0.005433198530226946,3.0390429496765137,2.3015151023864746,0.0038275718688964844,0.6712825298309326,0.06624531745910645,263.3801462650299
87,0.004203169606626034,0.005036818794906139,2.983096122741699,2.3166394233703613,0.002962827682495117,0.6646263599395752,0.0018303394317626953,266.36334252357483
88,0.0055746054276824,0.03259652480483055,2.889129877090454,2.188203811645508,0.0037512779235839844,0.5755836963653564,0.12534236907958984,269.252583026886
89,0.010515821166336536,0.004803800955414772,3.0423834323883057,2.3301525115966797,0.003049135208129883,0.698378324508667,0.013852596282958984,272.2950966358185
90,0.004934587515890598,0.0049087777733802795,2.933928966522217,2.2172977924346924,0.002753734588623047,0.5966341495513916,0.11999702453613281,275.2291352748871
91,0.004794978071004152,0.0050567747093737125,2.9578287601470947,2.261089324951172,0.0031218528747558594,0.6077029705047607,0.08903646469116211,278.18708324432373
92,0.004637444857507944,0.004400066565722227,3.0163216590881348,2.3266172409057617,0.0037415027618408203,0.6041972637176514,0.08550715446472168,281.2035114765167
93,0.0045790704898536205,0.0107891159132123,2.9848313331604004,2.2982940673828125,0.0019180774688720703,0.6849119663238525,0.0016252994537353516,284.18844294548035
94,0.005166240036487579,0.0037382105365395546,3.0461466312408447,2.3362531661987305,0.0026450157165527344,0.6135518550872803,0.09634160995483398,287.23470282554626
95,0.004909995477646589,0.019819002598524094,2.9760043621063232,2.2985153198242188,0.004700183868408203,0.6754133701324463,0.002075672149658203,290.21081018447876
96,0.005969583988189697,0.003235839307308197,2.9600515365600586,2.30600643157959,0.00228118896484375,0.6121883392333984,0.04185676574707031,293.1710093021393
97,0.005096524488180876,0.0036664961371570826,2.9538164138793945,2.2872605323791504,0.0031898021697998047,0.6658680438995361,0.0006878376007080078,296.12496876716614
98,0.004114855546504259,0.004074938129633665,3.034837245941162,2.2859599590301514,0.003771543502807617,0.672429084777832,0.07644820213317871,299.15993452072144
99,0.004130934830754995,0.003232590388506651,2.9765803813934326,2.288590908050537,0.005065441131591797,0.6854028701782227,0.0025866031646728516,302.1366319656372
