epoch,acc_train,acc_test,time_epoch,time_train,time_train_step,time_test,time_test_allreduce,time
19,0.0078118168748915195,0.006872314959764481,9.915735483169556,9.174405574798584,0.015987157821655273,0.7280464172363281,0.013283491134643555,238.90799808502197
20,0.007653724867850542,0.005691796541213989,11.614601135253906,10.78666377067566,0.041996002197265625,0.8270158767700195,0.0009214878082275391,250.5226800441742
21,0.007418156135827303,0.005912097170948982,9.997410774230957,9.189930438995361,0.011921405792236328,0.8065330982208252,0.0009472370147705078,260.52015686035156
22,0.00776727544143796,0.006372353062033653,9.194485664367676,8.259223699569702,0.027094364166259766,0.9339978694915771,0.0012640953063964844,269.7147364616394
23,0.007075136993080378,0.006458984222263098,11.388343811035156,10.461349487304688,0.033417701721191406,0.8188693523406982,0.10812497138977051,281.10318875312805
24,0.006555187050253153,0.005447762086987495,9.10924243927002,8.240581274032593,0.01677870750427246,0.8638410568237305,0.004820108413696289,290.2125520706177
25,0.006776829715818167,0.0061786421574652195,9.851871728897095,8.975064516067505,0.006991386413574219,0.8752965927124023,0.0015106201171875,300.0645225048065
26,0.006583689711987972,0.005544586107134819,11.140558958053589,10.314413070678711,0.0202178955078125,0.7794742584228516,0.04667162895202637,311.205203294754
27,0.0072802104987204075,0.004985643085092306,10.268238306045532,9.23808217048645,0.0071828365325927734,0.9949119091033936,0.03524422645568848,321.4735403060913
28,0.005653612781316042,0.007598516996949911,9.43304967880249,8.612645387649536,0.012846946716308594,0.7868154048919678,0.03358888626098633,330.906676530838
29,0.01397788804024458,0.00902166310697794,9.774202823638916,8.88592267036438,0.020444869995117188,0.8859944343566895,0.0022857189178466797,340.6809651851654
30,0.00770240044221282,0.00625824136659503,9.764984846115112,8.896880626678467,0.0076029300689697266,0.8661677837371826,0.0019364356994628906,350.4460434913635
31,0.006662080064415932,0.00608109449967742,9.145190954208374,8.190890789031982,0.02888774871826172,0.9533438682556152,0.0009562969207763672,359.5913724899292
32,0.006291646976023912,0.00525228725746274,11.125240564346313,10.212329387664795,0.012961626052856445,0.9115240573883057,0.0013871192932128906,370.7167022228241
33,0.006319275591522455,0.004944128915667534,9.22695517539978,8.321043729782104,0.008491992950439453,0.9048264026641846,0.001085042953491211,379.94373512268066
34,0.005700939334928989,0.0065001752227544785,9.946533679962158,9.085426330566406,0.03533172607421875,0.8597269058227539,0.0013804435729980469,389.89062094688416
35,0.005988255143165588,0.005138860084116459,9.594538688659668,8.822166204452515,0.022158384323120117,0.7699277400970459,0.002444744110107422,399.4852809906006
36,0.005370001308619976,0.007905559614300728,9.981115341186523,9.159515619277954,0.008328676223754883,0.7722940444946289,0.04930567741394043,409.46647453308105
37,0.005316936876624823,0.010877515189349651,10.6232590675354,9.740928888320923,0.0390782356262207,0.8810398578643799,0.0012903213500976562,420.0898289680481
38,0.0051956637762486935,0.004672203678637743,7.832287311553955,6.906875133514404,0.0157010555267334,0.9228510856628418,0.0025610923767089844,427.9222221374512
39,0.004933335352689028,0.0035758167505264282,8.764636039733887,7.946326494216919,0.03827667236328125,0.8105933666229248,0.007716178894042969,436.6869740486145
40,0.0049976990558207035,0.016112811863422394,10.73696780204773,9.93370771408081,0.032216548919677734,0.802448034286499,0.0008120536804199219,447.4240548610687
41,0.004947755951434374,0.00439482182264328,8.793883800506592,7.7585954666137695,0.014096498489379883,0.9234185218811035,0.11186981201171875,456.21802616119385
42,0.004540081601589918,0.00375156756490469,10.394238710403442,9.452747583389282,0.0472409725189209,0.9281518459320068,0.01333928108215332,466.6123607158661
43,0.004704769235104322,0.0031887649092823267,9.820881366729736,8.952727794647217,0.006413936614990234,0.8664042949676514,0.001749277114868164,476.4333300590515
44,0.004652444738894701,0.00540826516225934,8.678390979766846,7.858728647232056,0.02404046058654785,0.818040132522583,0.0016222000122070312,485.1118264198303
45,0.004408437758684158,0.0033885992597788572,9.527327299118042,8.62620234489441,0.031539201736450195,0.899571418762207,0.0015535354614257812,494.6392488479614
46,0.0042250268161296844,0.0032476643100380898,9.190552234649658,8.32327151298523,0.034932851791381836,0.7956869602203369,0.0715937614440918,503.82987880706787
47,0.004094697535037994,0.003811294212937355,9.93127179145813,9.177683115005493,0.023642539978027344,0.7523210048675537,0.0012676715850830078,513.7612607479095
48,0.0042273011058568954,0.0040646265260875225,10.66814112663269,9.673633337020874,0.01641678810119629,0.9938452243804932,0.0006625652313232422,524.4294662475586
49,0.004287576302886009,0.004071858245879412,7.8503944873809814,6.873748064041138,0.013735055923461914,0.9645276069641113,0.012118816375732422,532.2799410820007
50,0.004315019119530916,0.0028721254784613848,9.005501985549927,8.137629270553589,0.03516983985900879,0.780925989151001,0.08694672584533691,541.2855334281921
51,0.004007901065051556,0.004053831100463867,9.722100496292114,8.676690578460693,0.025942325592041016,0.9597580432891846,0.08565187454223633,551.0077314376831
52,0.004078539554029703,0.004304796922951937,9.0333833694458,8.035829305648804,0.05249762535095215,0.8666651248931885,0.1308889389038086,560.0412526130676
53,0.0036506105680018663,0.0028877034783363342,10.131781816482544,9.271598815917969,0.04385113716125488,0.8586876392364502,0.001495361328125,570.1731195449829
54,0.004265321418642998,0.0033795249182730913,8.964893102645874,8.147813081741333,0.011452913284301758,0.8157308101654053,0.0013492107391357422,579.1380817890167
55,0.0036843009293079376,0.0025240175891667604,8.483420610427856,7.579435586929321,0.013764619827270508,0.90328049659729,0.0007045269012451172,587.6215918064117
56,0.0038455300964415073,0.0029103849083185196,10.9282386302948,10.036094903945923,0.02265453338623047,0.8848118782043457,0.00733184814453125,598.5499613285065
57,0.0035283032339066267,0.006739041302353144,8.501550197601318,7.677929401397705,0.014825105667114258,0.8186407089233398,0.0049800872802734375,607.0516247749329
58,0.0033804853446781635,0.002399705583229661,8.935694932937622,7.987051963806152,0.01612091064453125,0.9469654560089111,0.0016775131225585938,615.9874112606049
59,0.004070729482918978,0.0029242606833577156,9.987900018692017,9.138254880905151,0.02301812171936035,0.846489429473877,0.0031557083129882812,625.9753918647766
60,0.0037314286455512047,0.003001869423314929,9.449472427368164,8.609544038772583,0.009516239166259766,0.8385906219482422,0.0013377666473388672,635.4250249862671
61,0.00337969115935266,0.00415775878354907,9.616188287734985,8.765210390090942,0.018105268478393555,0.8502466678619385,0.0007312297821044922,645.0413041114807
62,0.0036459562834352255,0.002931979252025485,9.959604740142822,9.05871033668518,0.02107405662536621,0.7950289249420166,0.105865478515625,655.0010402202606
63,0.0032193490769714117,0.0026045485865324736,9.417752027511597,8.464853525161743,0.009317398071289062,0.9513535499572754,0.001544952392578125,664.4189071655273
64,0.0033369462471455336,0.0022841801401227713,10.539496660232544,9.447914600372314,0.049817562103271484,0.970050573348999,0.12153148651123047,674.9585082530975
65,0.003956420347094536,0.004350969567894936,9.433079719543457,8.57813835144043,0.018039464950561523,0.8510596752166748,0.003881692886352539,684.3917121887207
66,0.0034009963274002075,0.004183449782431126,9.49519658088684,8.533416032791138,0.02523040771484375,0.8222756385803223,0.13950490951538086,693.887024641037
67,0.003305685706436634,0.0029552674386650324,9.81238865852356,8.894447088241577,0.025762557983398438,0.9164462089538574,0.001495361328125,703.6995053291321
68,0.003172286320477724,0.002265199087560177,9.331809043884277,8.485160112380981,0.026504993438720703,0.8454587459564209,0.001190185546875,713.0313858985901
69,0.0031619230285286903,0.00220528244972229,10.243957996368408,9.346709251403809,0.006969928741455078,0.8958868980407715,0.001361846923828125,723.2754147052765
70,0.0031820128206163645,0.0028853558469563723,10.465691804885864,9.675313234329224,0.014268159866333008,0.7888169288635254,0.0015616416931152344,733.7413165569305
71,0.0030304258689284325,0.0021825835574418306,7.869858264923096,6.95258355140686,0.02408885955810547,0.908806324005127,0.008468389511108398,741.6112475395203
72,0.0034755354281514883,0.004706836771219969,9.639044761657715,8.593743562698364,0.007248401641845703,1.043633222579956,0.0016679763793945312,751.2503945827484
73,0.0029829093255102634,0.0019303077133372426,10.92029881477356,10.210678815841675,0.01707625389099121,0.7082765102386475,0.0013434886932373047,762.1708076000214
74,0.0030435346998274326,0.002407406223937869,8.879401922225952,7.989030599594116,0.023180246353149414,0.8802745342254639,0.01009678840637207,771.0503191947937
75,0.002953481860458851,0.002050057053565979,9.428770303726196,8.524207353591919,0.02726268768310547,0.9015517234802246,0.0030112266540527344,780.4791989326477
76,0.0029639846179634333,0.0030476904939860106,10.642463207244873,9.775389671325684,0.016214370727539062,0.8654496669769287,0.0016238689422607422,791.1217303276062
77,0.0028288618195801973,0.002007991774007678,10.812055110931396,10.006522417068481,0.016461610794067383,0.804304838180542,0.0012278556823730469,801.933872461319
78,0.0029540937393903732,0.00939504150301218,11.506162643432617,10.59656047821045,0.006634712219238281,0.902332067489624,0.007270097732543945,813.4401137828827
79,0.002948853187263012,0.004406188149005175,8.544712781906128,7.438615798950195,0.038068294525146484,1.1042814254760742,0.0018155574798583984,821.9849324226379
80,0.002857278799638152,0.002659678691998124,9.795836925506592,8.839736461639404,0.014626264572143555,0.9548001289367676,0.0013003349304199219,831.7808425426483
81,0.0027931968215852976,0.0017684223130345345,10.287059783935547,9.354758262634277,0.009494304656982422,0.9307601451873779,0.0015413761138916016,842.0680310726166
82,0.002792574930936098,0.0017579073319211602,10.354052543640137,9.104586601257324,0.04566001892089844,1.2468054294586182,0.002660512924194336,852.4221806526184
83,0.0028357296250760555,0.002455636393278837,10.286857843399048,9.300811767578125,0.005650758743286133,0.984489917755127,0.0015561580657958984,862.7091417312622
84,0.002663181396201253,0.002752404659986496,10.253949165344238,9.1060209274292,0.01748371124267578,1.1469593048095703,0.00096893310546875,872.9631633758545
85,0.0025978083722293377,0.001752594020217657,9.832359075546265,8.74846363067627,0.03887224197387695,1.0569941997528076,0.0269012451171875,882.795604467392
86,0.002864659996703267,0.0034771040081977844,9.651533126831055,8.832018852233887,0.019945859909057617,0.8177309036254883,0.0017833709716796875,892.4472377300262
87,0.0027167745865881443,0.001862234785221517,8.951009273529053,8.071686267852783,0.01612091064453125,0.8779482841491699,0.0013747215270996094,901.3983294963837
88,0.002619490260258317,0.002004865324124694,10.775938749313354,9.739572525024414,0.03679466247558594,0.9265906810760498,0.10977554321289062,912.1743867397308
89,0.0027427414897829294,0.0018197965109720826,8.74112343788147,7.783858299255371,0.026003122329711914,0.9560260772705078,0.0012390613555908203,920.9156353473663
90,0.0028150861617177725,0.0016805274644866586,9.974751472473145,8.96544361114502,0.048708438873291016,1.0085906982421875,0.0007171630859375,930.8905222415924
91,0.002678775927051902,0.002269612392410636,11.007641792297363,10.097996473312378,0.01940751075744629,0.9087543487548828,0.0008909702301025391,941.8982534408569
92,0.0025157127529382706,0.0026656745467334986,10.585777044296265,9.458059072494507,0.07670474052429199,1.1218781471252441,0.005839824676513672,952.4841182231903
93,0.0024560203310102224,0.0023662063758820295,10.254563570022583,9.176912546157837,0.017261266708374023,1.0742583274841309,0.0033926963806152344,962.73881316185
94,0.0025234881322830915,0.003363796276971698,8.85468077659607,7.688416957855225,0.009608983993530273,0.9691202640533447,0.1971435546875,971.5937571525574
95,0.002600841922685504,0.0018098842119798064,10.958149671554565,9.91200041770935,0.008565664291381836,1.0446836948394775,0.0014655590057373047,982.5519874095917
96,0.002556579653173685,0.0017576176906004548,11.217886209487915,10.130512237548828,0.007412910461425781,1.0854051113128662,0.001968860626220703,993.7699482440948
97,0.002639434766024351,0.003162562847137451,10.016229629516602,9.058089256286621,0.08903217315673828,0.957317590713501,0.0008227825164794922,1003.7862689495087
98,0.0023205813486129045,0.005032809916883707,11.420631885528564,10.541733026504517,0.012828588485717773,0.8763253688812256,0.0025734901428222656,1015.2069883346558
99,0.0023418026976287365,0.0027020368725061417,8.366358041763306,7.5044403076171875,0.0412747859954834,0.8597221374511719,0.002195596694946289,1023.5734643936157
