epoch,acc_train,acc_test,time_epoch,time_train,time_train_step,time_test,time_test_allreduce,time
29,0.009799222461879253,0.00674433633685112,24.394150972366333,21.104719638824463,0.06467032432556152,1.0695381164550781,2.219893217086792,657.3296217918396
30,0.00789365079253912,0.005421728827059269,27.371023893356323,23.57800602912903,0.06669950485229492,1.1808111667633057,2.6122066974639893,684.7007646560669
31,0.00645145820453763,0.007136388681828976,25.523925065994263,22.200308084487915,0.0577547550201416,1.2580606937408447,2.065556287765503,710.2248523235321
32,0.0060447813011705875,0.007162326015532017,26.411279439926147,23.203219175338745,0.0396876335144043,0.9701552391052246,2.2379050254821777,736.6362428665161
33,0.0058408756740391254,0.0039302390068769455,26.5395565032959,22.828845262527466,0.03587508201599121,1.130279302597046,2.5804319381713867,763.1759779453278
34,0.004929119721055031,0.005254701711237431,26.919209003448486,23.43234419822693,0.05510449409484863,1.2159955501556396,2.270869255065918,790.0954191684723
35,0.005011882167309523,0.0035861365031450987,26.86035418510437,23.694273948669434,0.027373790740966797,1.3331716060638428,1.8329086303710938,816.9558973312378
36,0.00460990471765399,0.0031286654993891716,25.62171244621277,22.337226629257202,0.053620338439941406,1.1262459754943848,2.1582398414611816,842.5777039527893
37,0.004541744943708181,0.0030845454894006252,27.16223454475403,23.912875175476074,0.07905054092407227,1.0534439086914062,2.195915460586548,869.740029335022
38,0.004356808960437775,0.0033447309397161007,23.933493614196777,21.013870239257812,0.04602646827697754,1.226158857345581,1.6934645175933838,893.6736359596252
39,0.004169065970927477,0.0029340777546167374,25.277907848358154,22.112924575805664,0.06395697593688965,0.9770922660827637,2.1878910064697266,918.951753616333
40,0.003962203394621611,0.005009642336517572,25.57387924194336,22.283849477767944,0.026515483856201172,0.9188203811645508,2.3712093830108643,944.5257544517517
41,0.00412976648658514,0.005118000321090221,26.428624868392944,23.363662242889404,0.03421378135681152,1.1480038166046143,1.9169588088989258,970.9544925689697
42,0.0035736479330807924,0.0054256124421954155,25.641015768051147,22.60400938987732,0.06460022926330566,1.0743248462677002,1.962681531906128,996.5956156253815
43,0.003587275044992566,0.0025636886712163687,25.761521339416504,22.828256607055664,0.04787182807922363,1.0826120376586914,1.8506526947021484,1022.3572299480438
44,0.0035507241263985634,0.00956006534397602,22.39573311805725,19.125483512878418,0.034765005111694336,0.8681132793426514,2.4021363258361816,1044.753086566925
45,0.003374788910150528,0.0026098894886672497,23.774703979492188,20.68131995201111,0.048505306243896484,0.7386364936828613,2.3547475337982178,1068.52796459198
46,0.0035714376717805862,0.004566275980323553,22.489367961883545,19.554786682128906,0.030389070510864258,1.019423484802246,1.9151577949523926,1091.0175344944
47,0.0032517469953745604,0.003266487503424287,21.65189552307129,18.509394645690918,0.039125919342041016,1.1427040100097656,1.9997968673706055,1112.6695535182953
48,0.003343861550092697,0.0027711372822523117,18.122808933258057,16.992618799209595,0.02545475959777832,1.1269381046295166,0.0032520294189453125,1130.7924942970276
49,0.0031487573869526386,0.0037101362831890583,11.285573959350586,10.165221452713013,0.004845142364501953,1.1189055442810059,0.0014469623565673828,1142.0781774520874
50,0.003086215117946267,0.003022275399416685,11.802215576171875,10.712747573852539,0.020343780517578125,1.0879433155059814,0.0015246868133544922,1153.8804783821106
51,0.0032241810113191605,0.0020317849703133106,12.87767744064331,11.882718324661255,0.02624678611755371,0.9935660362243652,0.0013930797576904297,1166.7582716941833
52,0.0030064356978982687,0.0025932304561138153,12.38099479675293,11.28328251838684,0.01999950408935547,1.0961463451385498,0.0015659332275390625,1179.1393382549286
53,0.003060612129047513,0.003483415115624666,13.493175983428955,12.441667318344116,0.011518239974975586,1.0502164363861084,0.0012922286987304688,1192.6325821876526
54,0.002943051280453801,0.002183155855163932,10.867942810058594,9.802640676498413,0.018788576126098633,1.064154863357544,0.0011472702026367188,1203.5005984306335
55,0.002893785946071148,0.002131175948306918,13.182042121887207,12.096188068389893,0.058759212493896484,1.0765485763549805,0.009305477142333984,1216.6827480793
56,0.002751246327534318,0.0018722765380516648,10.902235984802246,10.015887022018433,0.022341012954711914,0.8853945732116699,0.0009543895721435547,1227.5850546360016
57,0.0026703737676143646,0.002091931411996484,11.408766984939575,10.392990350723267,0.016740798950195312,1.0144665241241455,0.001310110092163086,1238.9938893318176
58,0.002773641375824809,0.0023304815404117107,11.739655017852783,10.641188383102417,0.03909873962402344,1.096466064453125,0.002000570297241211,1250.7336394786835
59,0.0025924379006028175,0.0026361809577792883,13.098147869110107,12.041407585144043,0.044469594955444336,1.0551297664642334,0.0016105175018310547,1263.831899881363
60,0.002440681913867593,0.002214777283370495,11.472218990325928,10.435351848602295,0.04398798942565918,1.0352246761322021,0.001642465591430664,1275.304183959961
61,0.002493102103471756,0.002145881997421384,11.9288809299469,11.030184030532837,0.022202014923095703,0.8974292278289795,0.0012676715850830078,1287.2331328392029
62,0.0023645509500056505,0.010921732522547245,12.696760654449463,11.359736680984497,0.02471923828125,1.3355152606964111,0.0015087127685546875,1299.9299612045288
63,0.0023784160148352385,0.0031320489943027496,10.994341373443604,9.981574535369873,0.015364885330200195,1.0114550590515137,0.0013117790222167969,1310.9243879318237
64,0.0023158525582402945,0.0016395567217841744,11.863288879394531,10.772672414779663,0.023618459701538086,1.0891633033752441,0.0014531612396240234,1322.7877564430237
65,0.002336622914299369,0.0019214368658140302,12.701205015182495,11.672222375869751,0.026953935623168945,1.028228998184204,0.0007536411285400391,1335.4890613555908
66,0.0022195149213075638,0.0016680390108376741,10.413853406906128,9.502201795578003,0.02118682861328125,0.7828099727630615,0.12884163856506348,1345.9029793739319
67,0.0022695071529597044,0.0019974871538579464,11.528059005737305,10.390117168426514,0.02270960807800293,1.136864185333252,0.0010776519775390625,1357.4311156272888
68,0.0021909286733716726,0.001641367794945836,12.22668194770813,11.156580448150635,0.012646198272705078,1.0651748180389404,0.0049266815185546875,1369.6578867435455
69,0.0022153351455926895,0.0014175717951729894,12.959804773330688,11.806061506271362,0.01897263526916504,1.1528277397155762,0.00091552734375,1382.6177814006805
70,0.0021041485015302896,0.0013675225200131536,12.535191059112549,11.347780466079712,0.027216434478759766,1.1856212615966797,0.0017893314361572266,1395.1530766487122
71,0.002130011562258005,0.0013388835359364748,10.45371150970459,9.389283657073975,0.008775472640991211,1.0633149147033691,0.0011129379272460938,1405.6068804264069
72,0.00204345490783453,0.001783109037205577,10.467310428619385,9.478373765945435,0.021839618682861328,0.9878756999969482,0.0010609626770019531,1416.07426071167
73,0.0020380327478051186,0.0026453430764377117,11.287392616271973,10.292981624603271,0.040665626525878906,0.9936707019805908,0.0007402896881103516,1427.361724615097
74,0.0020462789107114077,0.0017920795362442732,11.590902328491211,10.428791522979736,0.020995140075683594,1.1606268882751465,0.001483917236328125,1438.9526965618134
75,0.0020275614224374294,0.001408176845870912,12.119297504425049,11.09763479232788,0.014400959014892578,1.0193281173706055,0.0023345947265625,1451.0720930099487
76,0.0019440166652202606,0.0012577757006511092,11.230628490447998,10.15822458267212,0.008665800094604492,1.0712010860443115,0.0012028217315673828,1462.3028402328491
77,0.0019350204383954406,0.0012598988832905889,12.134631633758545,11.111318349838257,0.02413773536682129,1.0216341018676758,0.0016791820526123047,1474.4375834465027
78,0.001913077780045569,0.002746621146798134,11.717837572097778,10.6714768409729,0.025102853775024414,1.0453758239746094,0.0009849071502685547,1486.1554987430573
79,0.001876307069323957,0.00423837173730135,11.974976539611816,10.848910570144653,0.018514394760131836,1.1252598762512207,0.0008060932159423828,1498.1305451393127
80,0.0018655855674296618,0.001267475658096373,11.687522411346436,10.494776248931885,0.022707700729370117,1.1911733150482178,0.0015728473663330078,1509.8181760311127
81,0.0018804585561156273,0.0025281086564064026,12.897480249404907,11.848933219909668,0.022064924240112305,1.046933650970459,0.0016133785247802734,1522.7157356739044
82,0.001840116805396974,0.0015386086888611317,12.26755690574646,11.350161790847778,0.021376371383666992,0.8389236927032471,0.07847142219543457,1534.9833941459656
83,0.0018503940664231777,0.0013644961873069406,10.6404128074646,9.694833755493164,0.010932445526123047,0.9445624351501465,0.0010166168212890625,1545.6238777637482
84,0.0018212022259831429,0.0025622930843383074,10.892479658126831,9.984397888183594,0.01548004150390625,0.9070844650268555,0.000997304916381836,1556.5164465904236
85,0.00179114134516567,0.0015496856067329645,11.794079542160034,10.839707136154175,0.027647018432617188,0.9529125690460205,0.0014598369598388672,1568.3106064796448
86,0.0017314916476607323,0.0024901244323700666,12.195898056030273,11.276307821273804,0.027484416961669922,0.9171299934387207,0.0024602413177490234,1580.5066068172455
87,0.001755031873472035,0.00173917633946985,9.964632034301758,9.145112991333008,0.010024547576904297,0.8183002471923828,0.0012187957763671875,1590.471370458603
88,0.00179643789306283,0.0014473684132099152,9.230621576309204,8.506459951400757,0.02645564079284668,0.7231776714324951,0.0009839534759521484,1599.7020800113678
89,0.0016772914677858353,0.001363207120448351,8.38865041732788,7.6223225593566895,0.017557859420776367,0.76544189453125,0.0008859634399414062,1608.090823173523
90,0.001681866473518312,0.0012690630974248052,8.486383199691772,7.763585090637207,0.017334938049316406,0.7202486991882324,0.002549409866333008,1616.5773119926453
91,0.0017049257876351476,0.0016215774230659008,8.459928750991821,7.729053497314453,0.012955665588378906,0.7293870449066162,0.0014882087707519531,1625.0373730659485
92,0.0016549621941521764,0.0010700597194954753,9.099666833877563,8.178231716156006,0.017597198486328125,0.9195575714111328,0.0018775463104248047,1634.1371326446533
93,0.0016812343383207917,0.0012094402918592095,8.586283445358276,7.848484039306641,0.015294790267944336,0.7369897365570068,0.0008096694946289062,1642.7235870361328
94,0.0016686056042090058,0.0013844795757904649,8.389082431793213,7.677332639694214,0.013030290603637695,0.6978147029876709,0.013935089111328125,1651.1127543449402
95,0.001594926230609417,0.0016480704071000218,8.640204191207886,7.869213342666626,0.01954030990600586,0.7698802947998047,0.0011105537414550781,1659.753042936325
96,0.0015967530198395252,0.002653193660080433,9.20248556137085,8.414271593093872,0.010331392288208008,0.7874796390533447,0.0007343292236328125,1668.9556124210358
97,0.0016226258594542742,0.001823951373808086,8.890403270721436,8.101047992706299,0.02412891387939453,0.7872724533081055,0.00208282470703125,1677.8460981845856
98,0.0016276936512440443,0.0010687584290280938,8.710856437683105,7.909350395202637,0.016543149948120117,0.8001632690429688,0.0013427734375,1686.5570464134216
99,0.0016028465470299125,0.002794336061924696,8.860993146896362,8.104265451431274,0.010074377059936523,0.7553410530090332,0.0013866424560546875,1695.4181175231934
